Fwd Packet Length Mean,Fwd Packet Length Std,Bwd IAT Total,Packet Length Mean,Label,NormFwd_Packet_Length_Mean,NormPacket_Length_Mean,NormFwd_Packet_Length_Std,NormBwd_IAT_Total,Sequencial
13.4399018806,13.5004798602,603950146,19.9407608696,ftp,0.0895993458707,0.132938405797,0.187550627056,0.503380330291000,2034
13.4108589951,13.4811362151,604099762,19.9014008621,ftp,0.089405726634,0.132676005747,0.187281902328,0.503505032225000,2035
13.4454775993,13.5289447586,603810298,20.0078695897,ftp,0.0896365173287,0.133385797265,0.187946065559,0.503263769788000,2036
12.9704433498,13.3945871031,183251541,24.9451612903,ftp,0.086469622332,0.166301075269,0.186079549494,0.152736483046000,2037
12.8723880597,12.9376392015,609911368,19.0794833582,ftp,0.085815920398,0.127196555721,0.179731562877,0.508348889234000,2038
14.2176079734,14.275608793,603800974,20.2948647156,ftp,0.094784053156,0.135299098104,0.198318830771,0.503255998421000,2039
12.9352697095,12.9914024419,1203035105,19.4431567329,ftp,0.0862351313967,0.129621044886,0.180478449621,1.002705624820000,2040
12.3981042654,12.5272915818,604713707,19.0596858639,ftp,0.082654028436,0.127064572426,0.174030954144,0.504016743066000,2041
13.9126853377,14.0435656621,605205675,20.8513661202,ftp,0.0927512355847,0.139009107468,0.195095253895,0.504426788524000,2042
12.3857374392,12.4916981841,603883164,19.8301075269,ftp,0.082571582928,0.132200716846,0.173536485494,0.503324502137000,2043
12.8120805369,12.9159655347,602986832,19.6443850267,ftp,0.085413870246,0.130962566845,0.17943046915,0.502577427398000,2044
12.4,12.5065194725,602591828,19.879049676,ftp,0.0826666666667,0.13252699784,0.173742384985,0.502248199488000,2045
8.15765765766,9.43780448079,245089757,18.780141844,ftp,0.0543843843844,0.125200945627,0.131111350613,0.204277395488000,2046
12.4393700787,12.5454640557,603606945,19.8462343096,ftp,0.082929133858,0.132308228731,0.174283408791,0.503094279142000,2047
13.1608832808,13.3902943966,607818734,21.7787056367,ftp,0.087739221872,0.145191370911,0.186019914592,0.506604720777000,2048
12.4128,12.5182877505,603781596,19.8450106157,ftp,0.082752,0.132300070771,0.173905871612,0.503239847247000,2049
12.4051036683,12.5120455488,602933691,19.8305084746,ftp,0.082700691122,0.132203389831,0.173819154039,0.502533135440000,2050
11.8500797448,11.9724062066,604155751,19.9217758985,ftp,0.079000531632,0.132811839323,0.166322405919,0.503551697933000,2051
14.3754045307,14.4804627865,604121665,21.178111588,ftp,0.0958360302047,0.141187410587,0.201164692203,0.503523287936000,2052
11.8712715856,11.994721341,605113057,19.8876170656,ftp,0.0791418105707,0.132584113771,0.166632411007,0.504349593279000,2053
12.8302425107,12.9374759549,604791407,19.8049242424,ftp,0.0855349500713,0.132032828283,0.179729295031,0.504081504457000,2054
12.383518225,12.4914693805,603232848,19.7476340694,ftp,0.0825567881667,0.131650893796,0.173533306921,0.502782476798000,2055
12.9154929577,13.0304343906,604543938,20.0903426791,ftp,0.0861032863847,0.133935617861,0.181020687122,0.503875244010000,2056
14.4220779221,14.4807278564,603981629,19.5935483871,ftp,0.0961471861473,0.130623655914,0.201168374592,0.503406570740000,2057
12.7922077922,12.9019242819,603653889,19.7595785441,ftp,0.0852813852813,0.131730523627,0.179235406026,0.503133406025000,2058
13.4864612512,13.5636799823,604047982,19.8497827436,ftp,0.0899097416747,0.132331884957,0.188428612331,0.503461874634000,2059
12.2098765432,12.4705100561,307993084,22.1707317073,ftp,0.0813991769547,0.147804878049,0.173242136942,0.256706056581000,2060
13.8753071253,13.9239237626,960059688,19.6881896199,ftp,0.092502047502,0.131254597466,0.19343317125,0.800190489306000,2061
12.8702163062,12.9824161126,603548202,20.2196467991,ftp,0.0858014420413,0.134797645327,0.180353610229,0.503045318030000,2062
13.4632152589,13.538690692,603418909,19.7892512077,ftp,0.0897547683927,0.131928341385,0.188081457481,0.502937554909000,2063
13.9049061175,13.9278241304,963681273,19.7112364076,ftp,0.0926993741167,0.131408242717,0.193487355726,0.803209007748000,2064
13.8818770227,13.981254933,603634096,20.8508583691,ftp,0.092545846818,0.139005722461,0.194229624196,0.503116908956000,2065
14.8686730506,14.9827934468,603457358,21.2561307902,ftp,0.099124487004,0.141707538601,0.208143142695,0.502969601379000,2066
11.8574938575,12.0102311315,605215773,20.2991869919,ftp,0.07904995905,0.135327913279,0.16684787527,0.504435205004000,2067
13.3796296296,13.4711673964,602763114,20.4319344933,ftp,0.089197530864,0.136212896622,0.187143414051,0.502390962933000,2068
19.4810606061,12.57039574,286921602,27.0087336245,ftp,0.129873737374,0.180058224163,0.17462976337,0.239143399068000,2069
19.1761442441,12.202582728,362490050,24.1721212121,ftp,0.127840961627,0.161147474747,0.169520051586,0.302128184428000,2070
14.3262518968,14.4738972598,603650200,21.5181086519,ftp,0.0955083459787,0.143454057679,0.201073482952,0.503130331317000,2071
14.3366013072,14.4720883868,555777734,21.7031419285,ftp,0.095577342048,0.144687612857,0.201048353826,0.463229591320000,2072
12.412979351,12.6130606315,304752101,21.1111111111,ftp,0.0827531956733,0.140740740741,0.17522247024,0.254004762271000,2073
14.3251908397,14.4737310478,603159855,21.5293522267,ftp,0.0955012722647,0.143529014845,0.201071173911,0.502721638597000,2074
14.9297520661,14.9830901171,602632882,19.9515539305,ftp,0.0995316804407,0.133010359537,0.208147264082,0.502282417174000,2075
14.3283358321,14.4742234619,603444341,21.4960238569,ftp,0.0955222388807,0.143306825713,0.201078014599,0.502958751971000,2076
12.5201288245,12.6388417184,603670269,18.7724358974,ftp,0.0834675254967,0.125149572649,0.175580624844,0.503147058426000,2077
12.5553822153,12.6577720647,603782721,17.7048503612,ftp,0.083702548102,0.118032335741,0.175843607964,0.503240784912000,2078
12.5532994924,12.6345015305,603952838,17.4384787472,ftp,0.0836886632827,0.116256524981,0.175520330323,0.503382574019000,2079
12.4714064915,12.5400424289,603585561,19.8084016393,ftp,0.0831427099433,0.132056010929,0.174208090764,0.503076456007000,2080
11.9921011058,12.1227216642,608729246,18.9005235602,ftp,0.0799473407053,0.126003490401,0.168410610088,0.507363614263000,2081
11.8947368421,12.0816372431,432281846,19.6178247734,ftp,0.079298245614,0.130785498489,0.167839859343,0.360298246237000,2082
13.328836425,13.4534279828,602967213,20.5016797312,ftp,0.0888589095,0.136677864875,0.186896975541,0.502561075355000,2083
11.8660287081,11.9680582881,603796300,19.417989418,ftp,0.079106858054,0.129453262787,0.166262004004,0.503252102736000,2084
11.8251968504,11.9273296999,604032931,19.3301985371,ftp,0.0788346456693,0.128867990247,0.165696196541,0.503449329927000,2085
12.2912,12.4040549615,604841895,19.6878980892,ftp,0.0819413333333,0.131252653928,0.172318933116,0.504123585192000,2086
11.8914728682,11.9901877003,604875503,19.4053497942,ftp,0.079276485788,0.129368998628,0.166569429012,0.504151596786000,2087
10.4102564103,9.80996853484,75758734,21.6150627615,ftp,0.069401709402,0.14410041841,0.136281507706,0.063143384923200,2088
12.7377892031,12.9201806603,602810733,20.8826530612,ftp,0.0849185946873,0.139217687075,0.179489026287,0.502430652414000,2089
12.1924686192,12.4561662438,604194670,22.1648351648,ftp,0.081283124128,0.147765567765,0.173042870618,0.503584136139000,2090
12.8761726079,12.9732103516,1412556763,20.3118811881,ftp,0.0858411507193,0.135412541254,0.18022572246,1.177337723360000,2091
12.3141945774,12.4244106621,603856468,19.7195767196,ftp,0.082094630516,0.131463844797,0.172601717465,0.503302251557000,2092
12.8005540166,12.941925828,1237324674,21.1548269581,ftp,0.0853370267773,0.141032179721,0.179791113315,1.031285292670000,2093
17.4209237229,13.6339287906,602801562,22.5278017241,ftp,0.116139491486,0.150185344827,0.189404518979,0.502423008569000,2094
17.1189839572,11.9158366284,601377187,26.7568838146,ftp,0.114126559715,0.178379225431,0.165536533123,0.501235820583000,2095
12.1451355662,12.2535639116,604545151,17.5110876452,ftp,0.0809675704413,0.116740584301,0.170228289593,0.503876255021000,2096
12.0461049285,12.1430999881,602876275,17.3993677555,ftp,0.08030736619,0.115995785037,0.168693708724,0.502485280356000,2097
12.7161016949,13.0083408289,141195310,22.3888888889,ftp,0.0847740112993,0.149259259259,0.180713760154,0.117683458236000,2098
12.8295081967,12.9540218157,605001800,20.5407166124,ftp,0.0855300546447,0.136938110749,0.179959152533,0.504256862801000,2099
12.8210180624,12.9712162981,604664271,20.5244831338,ftp,0.0854734537493,0.136829887559,0.18019802078,0.503975539151000,2100
13.9280143971,13.9895210682,963447023,19.7077844311,ftp,0.092853429314,0.131385229541,0.194344458547,0.803013765072000,2101
10.8901515152,8.86909754325,206019168,15.6501305483,ftp,0.0726010101013,0.104334203655,0.123210791237,0.171712843388000,2102
12.9362363919,13.0576475063,602470585,20.0784313725,ftp,0.086241575946,0.13385620915,0.181398735677,0.502147145880000,2103
13.37596302,13.4997865223,602482249,20.3077709611,ftp,0.0891730868,0.135385139741,0.187540995105,0.502156867590000,2104
13.9712837838,14.1222911138,604733846,21.3836689038,ftp,0.093141891892,0.142557792692,0.196188919304,0.504033528518000,2105
12.2024291498,12.4577136033,607785195,22.1013333333,ftp,0.0813495276653,0.147342222222,0.173064366761,0.506576766694000,2106
12.2071713147,12.4584472695,605377353,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.504569878693000,2107
13.9209486166,14.2328174006,606434700,23.0989583333,ftp,0.0928063241107,0.153993055555,0.197724366533,0.505451156205000,2108
11.7756813417,11.9527253233,608084481,20.3259361997,ftp,0.078504542278,0.135506241331,0.16604899623,0.506826215570000,2109
13.3552,13.479159222,647325777,20.372611465,ftp,0.0890346666667,0.135817409767,0.187254437653,0.539533048531000,2110
12.9203675345,13.0334550123,603076611,20.0579268293,ftp,0.0861357835633,0.133719512195,0.181062650037,0.502652256393000,2111
11.6949152542,11.9776447616,341534612,23.1142061281,ftp,0.0779661016947,0.154094707521,0.166395180686,0.284662247261000,2112
11.6723044397,11.8545392139,602982610,20.1552447552,ftp,0.0778153629313,0.134368298368,0.164684980537,0.502573908445000,2113
12.3697068404,12.4763447655,605406896,20.3700107875,ftp,0.0824647122693,0.135800071917,0.173323193573,0.504594502190000,2114
14.0522088353,14.3690304976,605646723,23.2671957672,ftp,0.0936813922353,0.155114638448,0.199616658661,0.504794393184000,2115
12.4428904429,12.6106180983,603739695,20.5347758887,ftp,0.0829526029527,0.136898505925,0.175188538214,0.503204923604000,2116
11.6303030303,11.8304764553,481702449,21.468,ftp,0.0775353535353,0.14312,0.1643506972,0.401489327365000,2117
11.636,11.8984788606,279656071,22.6886543536,ftp,0.0775733333333,0.151257695691,0.165295396491,0.233087724740000,2118
11.58,11.8071289615,326262927,21.6519823789,ftp,0.0772,0.144346549193,0.164026350425,0.271933604193000,2119
11.4617737003,11.7111545814,316107703,21.0725806452,ftp,0.0764118246687,0.140483870968,0.162693060397,0.263469428723000,2120
11.6201298701,11.8424174389,219958793,21.6004273504,ftp,0.0774675324673,0.144002849003,0.164516583079,0.183331241169000,2121
11.7411273486,11.9193506562,604579262,20.2320441989,ftp,0.078274182324,0.134880294659,0.165585350507,0.503904685855000,2122
12.4412171508,12.5494176471,604458347,19.5050505051,ftp,0.082941447672,0.130033670034,0.174338332657,0.503803905629000,2123
12.5047489824,12.6098560366,603415123,19.5603603604,ftp,0.083364993216,0.130402402403,0.175177951542,0.502934399354000,2124
11.7239263804,11.896732061,612976280,20.1772665765,ftp,0.0781595092027,0.13451511051,0.165271129697,0.510903431898000,2125
13.3640856672,13.4815934332,604523405,20.531147541,ftp,0.089093904448,0.13687431694,0.187288254069,0.503858130167000,2126
11.5373134328,11.9180472707,215346443,23.9379084967,ftp,0.0769154228853,0.159586056645,0.165567243687,0.179486939977000,2127
12.4261904762,12.6302958037,604750860,20.4810725552,ftp,0.0828412698413,0.136540483701,0.175461903755,0.504047709346000,2128
12.9499698614,13.0116132478,603376314,18.7733654232,ftp,0.0863331324093,0.125155769488,0.180759221072,0.502902052831000,2129
17.0521684475,13.0848385551,362424161,22.5879184302,ftp,0.113681122983,0.150586122868,0.181776477677,0.302073267268000,2130
11.6348195329,11.8171520635,602866504,20.1011235955,ftp,0.0775654635527,0.134007490637,0.164165592814,0.502477136424000,2131
13.7847328244,13.9432361321,605465090,20.9726720648,ftp,0.0918982188293,0.139817813765,0.193701461492,0.504643005722000,2132
13.346215781,13.5089315501,605781815,20.8217716115,ftp,0.0889747718733,0.138811810743,0.187668039159,0.504906989655000,2133
15.7903225806,14.637294541,100904563,23.837398374,ftp,0.105268817204,0.15891598916,0.203343421715,0.084101928921100,2134
13.3218210361,13.4619792278,604346568,20.9073881374,ftp,0.0888121402407,0.139382587583,0.187015770678,0.503710740075000,2135
13.1782178218,13.4292820613,607507993,21.7843137255,ftp,0.0878547854787,0.14522875817,0.186561536892,0.506345724388000,2136
12.5557299843,12.6771269031,603959603,19.8395833333,ftp,0.083704866562,0.132263888889,0.17611248819,0.503388212510000,2137
12.8351648352,12.9456831097,604007116,20.0666666667,ftp,0.085567765568,0.133777777778,0.179843310018,0.503427813643000,2138
12.9399684044,13.0541544141,603747635,20.1540880503,ftp,0.0862664560293,0.134360587002,0.181350209133,0.503211541435000,2139
12.8065522621,12.9183742979,603531122,20.0175983437,ftp,0.0853770150807,0.133450655625,0.179463932038,0.503031082193000,2140
13.9018003273,14.0378941499,603880141,20.7600434311,ftp,0.0926786688487,0.138400289541,0.195016464423,0.503321982528000,2141
12.6575,12.8297193264,384523607,19.7107438017,ftp,0.0843833333333,0.131404958678,0.178232324297,0.320492712152000,2142
12.9673694779,12.9948581381,1504524544,19.1430003341,ftp,0.0864491298527,0.127620002227,0.180526456655,1.253991023770000,2143
12.4669887279,12.5338620872,603618006,17.3696581197,ftp,0.083113258186,0.115797720798,0.17412223256,0.503103498264000,2144
12.2784222738,12.4338799467,606374535,20.3907692308,ftp,0.081856148492,0.135938461539,0.172733266142,0.505401009884000,2145
12.3967479675,12.5304315884,604167844,19.1370010787,ftp,0.08264498645,0.127580007191,0.174074575572,0.503561777206000,2146
12.9470684039,12.9916141044,603444590,19.4385489984,ftp,0.0863137893593,0.129590326656,0.180481390067,0.502958959507000,2147
13.5354330709,13.9543554483,610057488,24.0414507772,ftp,0.0902362204727,0.160276338515,0.193855932647,0.508470677323000,2148
12.9672708963,12.9948424686,1505487670,19.1444369973,ftp,0.086448472642,0.127629579982,0.180526238972,1.254793769970000,2149
13.9154471545,14.0464331923,603296913,20.8241639698,ftp,0.0927696476967,0.138827759799,0.195135090041,0.502835873690000,2150
13.5741444867,13.92623755,606631432,23.954887218,ftp,0.090494296578,0.15969924812,0.19346531472,0.505615128380000,2151
13.9069020867,14.0385665578,604112333,20.7646432375,ftp,0.092712680578,0.138430954917,0.195025805612,0.503515509901000,2152
13.0315457413,13.270754529,305616406,21.73125,ftp,0.0868769716087,0.144875,0.184359249389,0.254725143149000,2153
12.1950207469,12.4565635351,610325044,22.193989071,ftp,0.0813001383127,0.14795992714,0.173048389847,0.508693679881000,2154
12.2071713147,12.4584472695,607391695,22.0419947507,ftp,0.081381142098,0.146946631671,0.173074558959,0.506248792338000,2155
12.4054927302,12.5110450442,604107389,19.8553054662,ftp,0.082703284868,0.132368703108,0.173805254884,0.503511389177000,2156
12.537593985,12.4981940855,521323348,18.9958402662,ftp,0.0835839599,0.126638935108,0.173626727499,0.434512551810000,2157
12.209486166,12.4588046946,608077126,22.0704960836,ftp,0.08139657444,0.147136640557,0.17307952436,0.506820085326000,2158
14.4223300971,14.4807910457,604224310,19.614806867,ftp,0.096148867314,0.130765379113,0.201169252427,0.503608840484000,2159
12.4227642276,12.6168504455,605575344,20.8028673835,ftp,0.082818428184,0.138685782557,0.175275118886,0.504734900219000,2160
14.3425129088,14.4789287999,603846088,21.2765714286,ftp,0.0956167527253,0.141843809524,0.201143381838,0.503293600035000,2161
12.4170542636,12.5210885713,602229239,19.7543679342,ftp,0.0827803617573,0.131695786228,0.173944781021,0.501945988831000,2162
12.8638497653,12.9771414013,603573889,20.0353063344,ftp,0.0857589984353,0.133568708896,0.180280333174,0.503066727630000,2163
14.0869565217,14.3982592307,606983321,23.3002610966,ftp,0.093913043478,0.155335073977,0.200022708466,0.505908420802000,2164
13.6509803922,13.9481516365,608103066,22.9300518135,ftp,0.091006535948,0.15286701209,0.193769748393,0.506841705795000,2165
10.8232405892,9.2263796768,437053152,22.3072487644,ftp,0.0721549372613,0.148714991763,0.128174206529,0.364275034066000,2166
14.0721153846,14.012935712,604801396,21.4326315789,ftp,0.093814102564,0.142884210526,0.194669738179,0.504089830088000,2167
17.7022984312,13.5921976803,602821405,22.8522905028,ftp,0.118015322875,0.152348603352,0.188824784334,0.502439547312000,2168
13.8447319778,14.0227960892,605588896,21.5813953488,ftp,0.0922982131853,0.143875968992,0.194806719971,0.504746195539000,2169
13.9813559322,14.0296069981,607150992,21.5033632287,ftp,0.093209039548,0.143355754858,0.194901338107,0.506048171217000,2170
13.125891947,12.9942109397,602777719,19.2996621622,ftp,0.0875059463133,0.128664414415,0.180517465681,0.502403135907000,2171
13.1270358306,12.9695396187,608614335,20.3326180258,ftp,0.087513572204,0.135550786839,0.180174728106,0.507267838250000,2172
