fwdPacketLengthMean, fwdPacketLengthStd, bwdIATTotal, packetLengthMean, floxLabel, normFwdPacketLengthMean, normPacketLengthMean, normFwdPacketLengthStd, normBwdIATTotal,xPonctual, xInf, xSup, lowPacketLengthMeanUpperBound, lowPacketLengthMeanLowerBound,reasonablePacketLengthMeanUpperBound, reasonablePacketLengthMeanLowerBound, highPacketLengthMeanUpperBound,highPacketLengthMeanLowerBound, lowPacketLengthStdUpperBound, lowPacketLengthStdLowerBound,reasonablePacketLengthStdUpperBound, reasonablePacketLengthStdLowerBound, highPacketLengthStdUpperBound,highPacketLengthStdLowerBound, lowBackwardIatTotalUpperBound, lowBackwardIatTotalLowerBound,reasonableBackwardIatTotalUpperBound, reasonableBackwardIatTotalLowerBound, highBackwardIatTotalUpperBound,highBackwardIatTotalLowerBound, lowVideoUpperBound, lowVideoLowerBound, averageVideoUpperBound, averageVideoLowerBound,highVideoUpperBound, highVideoLowerBound, Sequencial
"13.1329305136","13.3577977519","6.03484108E8","21.5269461078","ftp","0.0875528700907","0.143512974052","0.185568466484","0.502991896967","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984253173857894","0.0","0.0","0.0","0.0","1.0","0.9984253173857894","1.0","0.9561202629125922","0.0","0.0","1431"
"12.3485193622","12.5049466502","6.02872173E8","20.4093655589","ftp","0.0823234624147","0.136062437059","0.173720535109","0.502481861421","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.998693757146842","0.0","0.0","0.0","0.0","1.0","0.998693757146842","1.0","0.9561202629125922","0.0","0.0","1432"
"12.863422292","12.9740377995","6.03317796E8","20.06875","ftp","0.0857561486133","0.133791666667","0.180237217487","0.502853279252","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984982740778947","0.0","0.0","0.0","0.0","1.0","0.9984982740778947","1.0","0.9561202629125922","0.0","0.0","1433"
"12.8639876352","12.975329706","6.05036775E8","20.0215384615","ftp","0.085759917568","0.133476923077","0.18025516484","0.504286013762","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9977442032831579","0.0","0.0","0.0","0.0","1.0","0.9977442032831579","1.0","0.9561202629125922","0.0","0.0","1434"
"12.2071713147","12.4584472695","6.05161548E8","22.0419947507","ftp","0.081381142098","0.146946631671","0.173074558959","0.504390009555","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9976894686552632","0.0","0.0","0.0","0.0","1.0","0.9976894686552632","1.0","0.9561202629125922","0.0","0.0","1435"
"16.1469338191","13.1373351922","3.62199737E8","21.7534971645","ftp","0.107646225461","0.14502331443","0.182505768584","0.301886214367","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1436"
"12.2162162162","12.4598412105","6.06021954E8","21.9287531807","ftp","0.0814414414413","0.146191687871","0.173093923789","0.505107140694","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9973120312136842","0.0","0.0","0.0","0.0","1.0","0.9973120312136842","1.0","0.9561202629125922","0.0","0.0","1437"
"12.2226415094","12.4608271272","6.06223637E8","21.8482587065","ftp","0.0814842767293","0.145655058043","0.173107620287","0.505275239429","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9972235581952632","0.0","0.0","0.0","0.0","1.0","0.9972235581952632","1.0","0.9561202629125922","0.0","0.0","1438"
"12.9824561404","13.1213801957","6.04606934E8","19.8349206349","ftp","0.0865497076027","0.132232804233","0.182284119455","0.503927749912","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979327632042105","0.0","0.0","0.0","0.0","1.0","0.9979327632042105","1.0","0.9561202629125922","0.0","0.0","1439"
"13.3772070626","13.4746610085","6.10802896E8","19.0752118644","ftp","0.0891813804173","0.127168079096","0.187191947818","0.509091959936","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9952147579284211","0.0","0.0","0.0","0.0","1.0","0.9952147579284211","1.0","0.9561202629125922","0.0","0.0","1440"
"12.9653543307","13.1080945081","6.05699982E8","19.263322884","ftp","0.086435695538","0.12842215256","0.182099552753","0.504838783492","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9974532718463157","0.0","0.0","0.0","0.0","1.0","0.9974532718463157","1.0","0.9561202629125922","0.0","0.0","1441"
"12.8539325843","12.9665478493","6.03810942E8","20.1428571429","ftp","0.0856928838953","0.134285714286","0.180133166011","0.503264306549","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982819439215789","0.0","0.0","0.0","0.0","1.0","0.9982819439215789","1.0","0.9561202629125922","0.0","0.0","1442"
"12.8451816746","12.9756848923","6.04491777E8","20.6167539267","ftp","0.0856345444973","0.137445026178","0.180260099139","0.503831768863","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979832795457896","0.0","0.0","0.0","0.0","1.0","0.9979832795457896","1.0","0.9561202629125922","0.0","0.0","1443"
"12.8451816746","12.9756848923","6.04513181E8","20.6167539267","ftp","0.0856345444973","0.137445026178","0.180260099139","0.503849608668","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979738901747368","0.0","0.0","0.0","0.0","1.0","0.9979738901747368","1.0","0.9561202629125922","0.0","0.0","1444"
"12.8390461997","12.9527624547","6.0267491E8","19.9415841584","ftp","0.0855936413313","0.132943894389","0.179941657307","0.502317446668","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987802912273684","0.0","0.0","0.0","0.0","1.0","0.9987802912273684","1.0","0.9561202629125922","0.0","0.0","1445"
"13.9582664526","14.0949305","6.0301849E8","20.7902023429","ftp","0.093055109684","0.138601348953","0.195808821683","0.502603813705","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9986295717342105","0.0","0.0","0.0","0.0","1.0","0.9986295717342105","1.0","0.9561202629125922","0.0","0.0","1446"
"13.0861244019","13.4386872929","2.08692687E8","23.2421383648","ftp","0.087240829346","0.154947589099","0.186692195736","0.173941167838","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1447"
"12.8441971383","12.9755239527","6.05309951E8","20.6290832455","ftp","0.085627980922","0.137527221637","0.180257863343","0.504513700478","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9976243681694736","0.0","0.0","0.0","0.0","1.0","0.9976243681694736","1.0","0.9561202629125922","0.0","0.0","1448"
"13.9585406302","14.099784612","6.04937396E8","20.8491189427","ftp","0.0930569375347","0.138994126285","0.195876255712","0.50420318336","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9977877982315789","0.0","0.0","0.0","0.0","1.0","0.9977877982315789","1.0","0.9561202629125922","0.0","0.0","1450"
"13.5093378608","13.6421215609","6.05242643E8","20.6685456595","ftp","0.0900622524053","0.137790304397","0.189518334134","0.50445760061","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9976538944157896","0.0","0.0","0.0","0.0","1.0","0.9976538944157896","1.0","0.9561202629125922","0.0","0.0","1451"
"13.8803278689","13.9810018842","6.04765823E8","20.8706521739","ftp","0.092535519126","0.139137681159","0.194226108805","0.504060180706","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978630627863159","0.0","0.0","0.0","0.0","1.0","0.9978630627863159","1.0","0.9561202629125922","0.0","0.0","1452"
"12.2324723247","12.4876760349","6.05997887E8","21.5304136253","ftp","0.081549815498","0.143536090835","0.173480609213","0.505087081333","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9973225887721053","0.0","0.0","0.0","0.0","1.0","0.9973225887721053","1.0","0.9561202629125922","0.0","0.0","1453"
"13.0405186386","13.2222502256","6.04768968E8","20.1503759398","ftp","0.086936790924","0.134335839599","0.183685420561","0.504062802001","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978616831573683","0.0","0.0","0.0","0.0","1.0","0.9978616831573683","1.0","0.9561202629125922","0.0","0.0","1454"
"13.2009724473","13.3889782774","6.03592243E8","20.3512352309","ftp","0.088006482982","0.135674901539","0.186001630873","0.50308202532","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983778814105264","0.0","0.0","0.0","0.0","1.0","0.9983778814105264","1.0","0.9561202629125922","0.0","0.0","1455"
"13.5342902711","13.6688361277","6.03977958E8","20.4867724868","ftp","0.0902286018073","0.136578483245","0.189889456776","0.503403511035","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9982086784026315","0.0","0.0","0.0","0.0","1.0","0.9982086784026315","1.0","0.9561202629125922","0.0","0.0","1456"
"13.0435881238","13.0456262541","6.0334882E8","18.8068849706","ftp","0.0869572541587","0.125379233137","0.181231734696","0.502879137133","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.998484664666842","0.0","0.0","0.0","0.0","1.0","0.998484664666842","1.0","0.9561202629125922","0.0","0.0","1457"
"13.9262295082","13.981319952","6.02327115E8","19.2858695652","ftp","0.0928415300547","0.128572463768","0.194230527449","0.502027566513","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99893285973","0.0","0.0","0.0","0.0","1.0","0.99893285973","1.0","0.9561202629125922","0.0","0.0","1458"
"13.3714285714","13.5753957234","2.43378316E8","21.3333333333","ftp","0.0891428571427","0.142222222222","0.188591369108","0.202850943749","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1459"
"12.9170731707","13.3397515638","1.84665161E8","24.7603833866","ftp","0.086113821138","0.165069222577","0.185317766218","0.153914706956","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1460"
"11.8863261944","11.9849435595","6.05594368E8","18.243715847","ftp","0.0792421746293","0.121624772313","0.166496576647","0.504750756341","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9974996019257895","0.0","0.0","0.0","0.0","1.0","0.9974996019257895","1.0","0.9561202629125922","0.0","0.0","1461"
"13.2968299712","13.5079110318","6.06556396E8","21.6946564885","ftp","0.0886455331413","0.144631043257","0.187653861971","0.505552587379","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99707758559","0.0","0.0","0.0","0.0","1.0","0.99707758559","1.0","0.9561202629125922","0.0","0.0","1462"
"12.8629032258","12.9753928148","6.04747547E8","20.6542155816","ftp","0.085752688172","0.137694770544","0.180256041556","0.504044948027","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9978710799857895","0.0","0.0","0.0","0.0","1.0","0.9978710799857895","1.0","0.9561202629125922","0.0","0.0","1463"
"12.8624595469","12.9753106196","6.03492648E8","20.7049356223","ftp","0.0857497303127","0.138032904149","0.180254899689","0.502999014886","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984215711126316","0.0","0.0","0.0","0.0","1.0","0.9984215711126316","1.0","0.9561202629125922","0.0","0.0","1464"
"12.862012987","12.9752278739","6.02720731E8","20.6892473118","ftp","0.0857467532467","0.137928315412","0.180253750173","0.502355637553","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9987601907615791","0.0","0.0","0.0","0.0","1.0","0.9987601907615791","1.0","0.9561202629125922","0.0","0.0","1465"
"12.8601973684","12.9748912745","6.04266752E8","20.7156862745","ftp","0.0857346491227","0.138104575163","0.180249074086","0.50364421504","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980819920842106","0.0","0.0","0.0","0.0","1.0","0.9980819920842106","1.0","0.9561202629125922","0.0","0.0","1466"
"12.9820554649","13.1236454396","6.05036825E8","19.852972973","ftp","0.0865470364327","0.132353153153","0.182315588552","0.504286055436","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9977441813494736","0.0","0.0","0.0","0.0","1.0","0.9977441813494736","1.0","0.9561202629125922","0.0","0.0","1467"
"12.6842105263","12.9547945139","2.51416948E8","22.3590425532","ftp","0.0845614035087","0.149060283688","0.179969886968","0.209550982251","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1469"
"12.8437001595","12.9754426824","6.0467188E8","20.6353065539","ftp","0.08562466773","0.137568710359","0.180256734324","0.5039818811","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9979042731052631","0.0","0.0","0.0","0.0","1.0","0.9979042731052631","1.0","0.9561202629125922","0.0","0.0","1471"
"13.8836424958","14.020314131","6.04335563E8","20.8333333333","ftp","0.0925576166387","0.138888888889","0.194772240247","0.503701567628","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980518065115789","0.0","0.0","0.0","0.0","1.0","0.9980518065115789","1.0","0.9561202629125922","0.0","0.0","1472"
"12.9652294854","13.0842635892","6.04014684E8","19.811634349","ftp","0.086434863236","0.132077562327","0.181768490167","0.503434121419","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9981925676742105","0.0","0.0","0.0","0.0","1.0","0.9981925676742105","1.0","0.9561202629125922","0.0","0.0","1473"
"12.2048192771","12.4580836267","6.09109941E8","22.0714285714","ftp","0.0813654618473","0.147142857143","0.17306950718","0.507680915908","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99595741268","0.0","0.0","0.0","0.0","1.0","0.99595741268","1.0","0.9561202629125922","0.0","0.0","1474"
"12.2162162162","12.4598412105","6.06867237E8","21.9287531807","ftp","0.0814414414413","0.146191687871","0.173093923789","0.505811667117","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.996941227833158","0.0","0.0","0.0","0.0","1.0","0.996941227833158","1.0","0.9561202629125922","0.0","0.0","1475"
"9.99528301887","14.3358471374","1.45546159E8","21.9158485273","ftp","0.0666352201258","0.146105656849","0.199155670601","0.121309803591","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1477"
"13.3172302738","13.4601266372","6.04680133E8","20.9519743863","ftp","0.0887815351587","0.139679829242","0.186990034221","0.50398875981","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.997900652731579","0.0","0.0","0.0","0.0","1.0","0.997900652731579","1.0","0.9561202629125922","0.0","0.0","1478"
"10.7321428571","16.3747949177","4.8065258E7","22.6331006979","ftp","0.0715476190473","0.150887337986","0.227481029306","0.0400614282616","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.9561202629125922","0.0","0.0","1479"
"14.2054794521","14.2697324985","6.03399362E8","20.266363119","ftp","0.0947031963473","0.13510908746","0.198237196435","0.502921262876","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9984624932231578","0.0","0.0","0.0","0.0","1.0","0.9984624932231578","1.0","0.9561202629125922","0.0","0.0","1480"
"13.3456","13.4669199646","6.04236294E8","20.3832271762","ftp","0.0889706666667","0.135888181175","0.187084408112","0.503618828908","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9980953532063158","0.0","0.0","0.0","0.0","1.0","0.9980953532063158","1.0","0.9561202629125922","0.0","0.0","1481"
"12.8446601942","12.9409009089","6.04239192E8","20.025751073","ftp","0.0856310679613","0.133505007153","0.17977687499","0.503621244333","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.99809408193","0.0","0.0","0.0","0.0","1.0","0.99809408193","1.0","0.9561202629125922","0.0","0.0","1482"
"12.8637820513","12.9755555756","6.03658993E8","20.6854410202","ftp","0.0857585470087","0.137902940135","0.180258302653","0.503137660106","4.999400162260088","4.556784064125004","5.442016260395172","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.9983485999442105","0.0","0.0","0.0","0.0","1.0","0.9983485999442105","1.0","0.9561202629125922","0.0","0.0","1483"
